"1714767892.368","43",
"1714767892.369","44",
"1714767892.371","43",
"1714767892.373","44",
"1714767892.376","43",
"1714767892.378","43",
"1714767892.38","43",
"1714767892.382","44",
"1714767892.384","43",
"1714767892.386","44",
"1714767892.388","39",
"1714767892.39","34",
"1714767892.392","31",
"1714767892.394","28",
"1714767892.397","26",
"1714767892.399","24",
"1714767892.401","22",
"1714767892.403","20",
"1714767892.405","19",
"1714767892.407","18",
"1714767892.409","17",
"1714767892.411","16",
"1714767892.414","14",
"1714767892.415","14",
"1714767892.417","13",
"1714767892.42","12",
"1714767892.422","12",
"1714767892.424","11",
"1714767892.426","11",
"1714767892.428","10",
"1714767892.43","10",
"1714767892.432","9",
"1714767892.435","9",
"1714767892.436","8",
"1714767892.438","8",
"1714767892.44","8",
"1714767892.442","7",
"1714767892.444","7",
"1714767892.447","7",
"1714767892.449","7",
"1714767892.451","6",
"1714767892.453","6",
"1714767892.455","6",
"1714767892.457","5",
"1714767892.46","6",
"1714767892.461","6",
"1714767892.464","5",
"1714767892.465","5",
"1714767892.468","5",
"1714767892.47","5",
"1714767892.471","5",
"1714767892.474","5",
"1714767892.476","4",
"1714767892.478","4",
"1714767892.48","4",
"1714767892.483","4",
"1714767892.484","4",
"1714767892.487","4",
"1714767892.489","4",
"1714767892.491","4",
"1714767892.493","3",
"1714767892.495","4",
"1714767892.497","3",
"1714767892.499","3",
"1714767892.501","3",
"1714767892.503","3",
"1714767892.505","4",
"1714767892.507","3",
"1714767892.509","3",
"1714767892.511","3",
"1714767892.513","3",
"1714767892.516","3",
"1714767892.518","3",
"1714767892.52","3",
"1714767892.522","3",
"1714767892.524","3",
"1714767892.526","3",
"1714767892.528","3",
"1714767892.531","3",
"1714767892.532","3",
"1714767892.534","3",
"1714767892.537","3",
"1714767892.539","3",
"1714767892.541","3",
"1714767892.543","3",
"1714767892.545","3",
"1714767892.547","3",
"1714767892.55","3",
"1714767892.551","3",
"1714767892.553","3",
"1714767892.556","3",
"1714767892.558","4",
"1714767892.56","4",
"1714767892.561","4",
"1714767892.564","4",
"1714767892.566","4",
"1714767892.568","4",
"1714767892.57","4",
"1714767892.572","4",
"1714767892.574","4",
"1714767892.576","4",
"1714767892.578","4",
"1714767892.581","4",
"1714767892.583","4",
"1714767892.585","4",
"1714767892.587","4",
"1714767892.589","5",
"1714767892.591","5",
"1714767892.593","5",
"1714767892.595","5",
"1714767892.597","6",
"1714767892.6","6",
"1714767892.601","6",
"1714767892.604","6",
"1714767892.606","6",
"1714767892.608","6",
"1714767892.61","6",
"1714767892.612","7",
"1714767892.614","7",
"1714767892.616","7",
"1714767892.618","7",
"1714767892.62","7",
"1714767892.623","7",
"1714767892.625","7",
"1714767892.626","7",
"1714767892.628","7",
"1714767892.631","7",
"1714767892.633","7",
"1714767892.635","8",
"1714767892.637","8",
"1714767892.639","9",
"1714767892.641","9",
"1714767892.643","10",
"1714767892.645","10",
"1714767892.647","10",
"1714767892.65","11",
"1714767892.652","11",
"1714767892.654","11",
"1714767892.656","12",
"1714767892.658","12",
"1714767892.66","12",
"1714767892.662","12",
"1714767892.664","12",
"1714767892.667","13",
"1714767892.669","13",
"1714767892.67","13",
"1714767892.673","15",
"1714767892.675","16",
"1714767892.677","17",
"1714767892.679","17",
"1714767892.681","18",
"1714767892.683","19",
"1714767892.685","19",
"1714767892.687","20",
"1714767892.689","20",
"1714767892.691","21",
"1714767892.693","21",
"1714767892.695","22",
"1714767892.698","22",
"1714767892.7","22",
"1714767892.702","23",
"1714767892.704","23",
"1714767892.706","23",
"1714767892.708","23",
"1714767892.71","24",
"1714767892.712","24",
"1714767892.714","24",
"1714767892.717","24",
"1714767892.719","24",
"1714767892.72","25",
"1714767892.723","27",
"1714767892.725","29",
"1714767892.727","30",
"1714767892.729","31",
"1714767892.731","32",
"1714767892.734","33",
"1714767892.735","34",
"1714767892.737","34",
"1714767892.74","35",
"1714767892.742","36",
"1714767892.744","36",
"1714767892.746","36",
"1714767892.748","37",
"1714767892.75","38",
"1714767892.752","38",
"1714767892.754","39",
"1714767892.756","42",
"1714767892.759","43",
"1714767892.761","45",
"1714767892.762","45",
"1714767892.765","46",
"1714767892.767","47",
"1714767892.769","48",
"1714767892.771","49",
"1714767892.773","49",
"1714767892.775","50",
"1714767892.777","51",
"1714767892.779","51",
"1714767892.781","51",
"1714767892.784","52",
"1714767892.785","52",
"1714767892.787","52",
"1714767892.79","53",
"1714767892.792","53",
"1714767892.794","54",
"1714767892.796","53",
"1714767892.798","54",
"1714767892.8","54",
"1714767892.802","55",
"1714767892.804","55",
"1714767892.807","57",
"1714767892.808","58",
"1714767892.811","59",
"1714767892.813","59",
"1714767892.815","60",
"1714767892.817","60",
"1714767892.819","61",
"1714767892.821","61",
"1714767892.823","62",
"1714767892.825","62",
"1714767892.827","62",
"1714767892.829","62",
"1714767892.831","63",
"1714767892.834","63",
"1714767892.836","63",
"1714767892.838","63",
"1714767892.84","64",
"1714767892.842","64",
"1714767892.844","64",
"1714767892.846","64",
"1714767892.848","64",
"1714767892.85","64",
"1714767892.852","64",
"1714767892.854","64",
"1714767892.857","64",
"1714767892.859","64",
"1714767892.861","64",
"1714767892.863","64",
"1714767892.865","65",
"1714767892.867","65",
"1714767892.869","65",
"1714767892.872","65",
"1714767892.873","65",
"1714767892.875","65",
"1714767892.877","66",
"1714767892.88","65",
"1714767892.882","65",
"1714767892.884","65",
"1714767892.886","65",
"1714767892.888","65",
"1714767892.89","64",
"1714767892.892","63",
"1714767892.894","62",
"1714767892.896","62",
"1714767892.898","62",
"1714767892.9","61",
"1714767892.902","61",
"1714767892.905","61",
"1714767892.907","61",
"1714767892.909","61",
"1714767892.911","61",
"1714767892.913","60",
"1714767892.915","61",
"1714767892.917","60",
"1714767892.919","60",
"1714767892.922","60",
"1714767892.923","60",
"1714767892.926","59",
"1714767892.927","59",
"1714767892.93","59",
"1714767892.932","59",
"1714767892.934","58",
"1714767892.936","59",
"1714767892.939","58",
"1714767892.94","59",
"1714767892.943","58",
"1714767892.944","58",
"1714767892.947","58",
"1714767892.949","58",
"1714767892.95","58",
"1714767892.953","58",
"1714767892.955","58",
"1714767892.957","58",
"1714767892.959","58",
"1714767892.961","58",
"1714767892.964","58",
"1714767892.965","58",
"1714767892.967","58",
"1714767892.969","58",
"1714767892.972","58",
"1714767892.973","59",
"1714767892.976","59",
"1714767892.978","60",
"1714767892.98","60",
"1714767892.982","60",
"1714767892.984","60",
"1714767892.986","61",
"1714767892.988","61",
"1714767892.99","61",
"1714767892.993","61",
"1714767892.995","61",
"1714767892.997","61",
"1714767892.999","62",
"1714767893.001","61",
"1714767893.003","62",
"1714767893.005","62",
"1714767893.007","63",
"1714767893.009","63",
"1714767893.012","63",
"1714767893.013","63",
"1714767893.016","64",
"1714767893.018","63",
"1714767893.02","64",
"1714767893.022","64",
"1714767893.024","64",
"1714767893.026","64",
"1714767893.028","64",
"1714767893.03","64",
"1714767893.032","64",
"1714767893.034","64",
"1714767893.037","64",
"1714767893.039","64",
"1714767893.041","65",
"1714767893.042","64",
"1714767893.045","65",
"1714767893.047","64",
"1714767893.049","65",
"1714767893.051","64",
"1714767893.053","65",
"1714767893.055","64",
"1714767893.057","63",
"1714767893.06","62",
"1714767893.062","63",
"1714767893.064","62",
"1714767893.065","62",
"1714767893.068","61",
"1714767893.07","61",
"1714767893.072","61",
"1714767893.074","61",
"1714767893.076","61",
"1714767893.078","61",
"1714767893.081","61",
"1714767893.083","61",
"1714767893.085","61",
"1714767893.087","60",
"1714767893.088","60",
"1714767893.091","60",
"1714767893.093","60",
"1714767893.095","60",
"1714767893.097","60",
"1714767893.099","60",
"1714767893.101","60",
"1714767893.103","60",
"1714767893.105","60",
"1714767893.107","60",
"1714767893.109","60",
"1714767893.112","60",
"1714767893.114","60",
"1714767893.116","60",
"1714767893.118","60",
"1714767893.12","60",
"1714767893.122","60",
"1714767893.124","60",
"1714767893.127","60",
"1714767893.128","60",
"1714767893.131","60",
"1714767893.132","60",
"1714767893.135","59",
"1714767893.137","59",
"1714767893.139","58",
"1714767893.141","58",
"1714767893.143","57",
"1714767893.145","57",
"1714767893.148","56",
"1714767893.149","56",
"1714767893.151","56",
"1714767893.154","56",
"1714767893.155","55",
"1714767893.158","55",
"1714767893.16","55",
"1714767893.162","55",
"1714767893.164","54",
"1714767893.166","55",
"1714767893.168","54",
"1714767893.17","54",
"1714767893.172","50",
"1714767893.174","48",
"1714767893.176","46",
"1714767893.179","45",
"1714767893.181","44",
"1714767893.183","43",
"1714767893.185","42",
"1714767893.187","41",
"1714767893.189","40",
"1714767893.191","40",
"1714767893.194","39",
"1714767893.195","39",
"1714767893.198","38",
"1714767893.199","38",
"1714767893.202","38",
"1714767893.204","38",
"1714767893.206","37",
"1714767893.208","37",
"1714767893.21","37",
"1714767893.212","37",
"1714767893.214","36",
"1714767893.217","36",
"1714767893.218","36",
"1714767893.22","36",
"1714767893.222","37",
"1714767893.225","37",
"1714767893.227","37",
"1714767893.228","37",
"1714767893.231","38",
"1714767893.233","38",
"1714767893.235","38",
"1714767893.237","38",
"1714767893.239","38",
"1714767893.241","39",
"1714767893.243","39",
"1714767893.246","39",
"1714767893.248","39",
"1714767893.25","39",
"1714767893.252","39",
"1714767893.254","39",
"1714767893.256","39",
"1714767893.258","39",
"1714767893.26","39",
"1714767893.262","39",
"1714767893.265","39",
"1714767893.267","39",
"1714767893.269","39",
"1714767893.271","39",
"1714767893.273","39",
"1714767893.275","39",
"1714767893.277","39",
"1714767893.279","39",
"1714767893.281","39",
"1714767893.283","39",
"1714767893.285","39",
"1714767893.287","40",
"1714767893.29","39",
"1714767893.292","39",
"1714767893.293","39",
"1714767893.295","39",
"1714767893.298","39",
"1714767893.3","39",
"1714767893.303","40",
"1714767893.304","39",
"1714767893.306","40",
"1714767893.308","40",
"1714767893.31","40",
"1714767893.312","39",
"1714767893.315","40",
"1714767893.317","40",
"1714767893.319","40",
"1714767893.32","40",
"1714767893.323","40",
"1714767893.325","40",
"1714767893.327","40",
"1714767893.329","40",
"1714767893.332","40",
"1714767893.333","40",
"1714767893.336","40",
"1714767893.337","39",
"1714767893.34","40",
"1714767893.342","40",
"1714767893.344","40",
"1714767893.346","40",
"1714767893.349","40",
"1714767893.35","40",
"1714767893.353","40",
"1714767893.354","40",
"1714767893.356","41",
"1714767893.358","40",
"1714767893.361","41",
"1714767893.363","41",
"1714767893.365","40",
"1714767893.367","40",
"1714767893.369","40",
"1714767893.371","40",
"1714767893.373","41",
"1714767893.375","40",
"1714767893.377","41",
"1714767893.379","41",
"1714767893.381","41",
"1714767893.384","41",
"1714767893.386","40",
"1714767893.388","41",
"1714767893.389","41",
"1714767893.392","41",
"1714767893.394","40",
"1714767893.396","41",
"1714767893.398","41",
"1714767893.4","41",
"1714767893.402","41",
"1714767893.404","41",
"1714767893.406","41",
"1714767893.409","41",
"1714767893.411","41",
"1714767893.413","41",
"1714767893.415","41",
"1714767893.417","41",
"1714767893.419","41",
"1714767893.424","41",
"1714767893.449","41",
"1714767893.45","41",
"1714767893.452","41",
"1714767893.455","41",
"1714767893.457","42",
"1714767893.459","41",
"1714767893.46","42",
"1714767893.463","41",
"1714767893.465","41",
"1714767893.468","41",
"1714767893.469","41",
"1714767893.471","41",
"1714767893.473","42",
"1714767893.476","41",
"1714767893.478","42",
"1714767893.48","42",
"1714767893.482","42",
"1714767893.484","42",
"1714767893.486","42",
"1714767893.488","41",
"1714767893.49","42",
"1714767893.492","41",
"1714767893.494","42",
"1714767893.496","42",
"1714767893.499","42",
"1714767893.5","42",
"1714767893.503","42",
"1714767893.505","42",
"1714767893.507","42",
"1714767893.509","42",
"1714767893.511","42",
"1714767893.513","42",
"1714767893.515","42",
"1714767893.518","41",
"1714767893.519","42",
"1714767893.522","42",
"1714767893.523","42",
"1714767893.526","42",
"1714767893.528","42",
"1714767893.53","42",
"1714767893.532","42",
"1714767893.535","42",
"1714767893.536","42",
"1714767893.538","42",
"1714767893.54","42",
"1714767893.543","42",
"1714767893.545","42",
"1714767893.546","42",
"1714767893.549","42",
"1714767893.551","42",
"1714767893.553","42",
"1714767893.555","42",
"1714767893.557","42",
"1714767893.559","42",
"1714767893.561","42",
"1714767893.563","42",
"1714767893.565","42",
"1714767893.567","42",
"1714767893.57","42",
"1714767893.571","42",
"1714767893.574","42",
"1714767893.576","42",
"1714767893.578","42",
"1714767893.581","42",
"1714767893.582","42",
"1714767893.585","42",
"1714767893.586","42",
"1714767893.589","42",
"1714767893.59","42",
"1714767893.593","42",
"1714767893.595","42",
"1714767893.597","42",
"1714767893.599","42",
"1714767893.601","42",
"1714767893.603","42",
"1714767893.606","42",
"1714767893.607","42",
"1714767893.609","42",
"1714767893.612","42",
"1714767893.613","42",
"1714767893.616","42",
"1714767893.618","42",
"1714767893.62","42",
"1714767893.622","42",
"1714767893.624","42",
"1714767893.626","42",
"1714767893.628","43",
"1714767893.63","42",
"1714767893.632","42",
"1714767893.634","42",
"1714767893.636","42",
"1714767893.639","42",
"1714767893.64","42",
"1714767893.643","42",
"1714767893.645","42",
"1714767893.647","42",
"1714767893.649","42",
"1714767893.652","42",
"1714767893.653","42",
"1714767893.655","42",
"1714767893.657","43",
"1714767893.66","42",
"1714767893.662","42",
"1714767893.664","42",
"1714767893.666","42",
"1714767893.668","43",
"1714767893.67","42",
"1714767893.672","42",
"1714767893.674","43",
"1714767893.677","42",
"1714767893.678","42",
"1714767893.681","42",
"1714767893.683","42",
"1714767893.684","42",
"1714767893.686","42",
"1714767893.689","42",
"1714767893.691","42",
"1714767893.693","42",
"1714767893.695","42",
"1714767893.697","42",
"1714767893.699","42",
"1714767893.701","42",
"1714767893.703","43",
"1714767893.705","42",
"1714767893.708","42",
"1714767893.71","42",
"1714767893.712","42",
"1714767893.714","42",
"1714767893.717","42",
"1714767893.718","42",
"1714767893.72","43",
"1714767893.722","42",
"1714767893.724","43",
"1714767893.727","43",
"1714767893.729","43",
"1714767893.73","42",
"1714767893.733","42",
"1714767893.735","42",
"1714767893.737","42",
"1714767893.739","42",
"1714767893.741","42",
"1714767893.743","42",
"1714767893.745","42",
"1714767893.747","42",
"1714767893.749","42",
"1714767893.751","42",
"1714767893.754","42",
"1714767893.755","42",
"1714767893.758","42",
"1714767893.76","42",
"1714767893.762","42",
"1714767893.764","42",
"1714767893.766","42",
"1714767893.768","42",
"1714767893.77","42",
"1714767893.773","42",
"1714767893.774","42",
"1714767893.777","42",
"1714767893.779","42",
"1714767893.782","42",
"1714767893.783","42",
"1714767893.786","42",
"1714767893.787","41",
"1714767893.79","41",
"1714767893.791","42",
"1714767893.794","42",
"1714767893.795","42",
"1714767893.798","41",
"1714767893.799","42",
"1714767893.802","41",
"1714767893.804","42",
"1714767893.806","42",
"1714767893.808","42",
"1714767893.81","42",
"1714767893.812","42",
"1714767893.814","42",
"1714767893.816","42",
"1714767893.818","42",
"1714767893.821","42",
"1714767893.823","42",
"1714767893.825","42",
"1714767893.827","42",
"1714767893.829","42",
"1714767893.831","42",
"1714767893.833","42",
"1714767893.835","42",
"1714767893.837","42",
"1714767893.839","42",
"1714767893.841","42",
"1714767893.844","42",
"1714767893.845","42",
"1714767893.848","43",
"1714767893.85","42",
"1714767893.852","42",
"1714767893.854","42",
"1714767893.857","42",
"1714767893.858","42",
"1714767893.86","42",
"1714767893.863","42",
"1714767893.864","43",
"1714767893.867","42",
"1714767893.869","43",
"1714767893.871","43",
"1714767893.873","43",
"1714767893.875","43",
"1714767893.877","42",
"1714767893.879","43",
"1714767893.881","43",
"1714767893.883","42",
"1714767893.885","43",
"1714767893.887","43",
"1714767893.889","43",
"1714767893.892","43",
"1714767893.893","43",
"1714767893.896","43",
"1714767893.898","43",
"1714767893.9","43",
"1714767893.902","43",
"1714767893.904","43",
"1714767893.906","43",
"1714767893.909","43",
"1714767893.91","43",
"1714767893.913","43",
"1714767893.914","43",
"1714767893.917","43",
"1714767893.919","43",
"1714767893.921","43",
"1714767893.923","44",
"1714767893.925","43",
"1714767893.927","44",
"1714767893.929","43",
"1714767893.931","44",
"1714767893.934","44",
"1714767893.935","43",
"1714767893.938","44",
"1714767893.94","44",
"1714767893.942","44",
"1714767893.944","44",
"1714767893.946","44",
"1714767893.948","44",
"1714767893.95","44",
"1714767893.952","44",
"1714767893.954","44",
"1714767893.956","44",
"1714767893.958","44",
"1714767893.96","44",
"1714767893.963","44",
"1714767893.965","44",
"1714767893.967","44",
"1714767893.969","44",
"1714767893.971","44",
"1714767893.973","44",
"1714767893.975","44",
"1714767893.977","44",
"1714767893.98","45",
"1714767893.982","44",
"1714767893.983","44",
"1714767893.986","44",
"1714767893.988","44",
"1714767893.99","44",
"1714767893.992","44",
"1714767893.995","44",
"1714767893.996","44",
"1714767893.999","44",
"1714767894","44",
"1714767894.003","44",
"1714767894.005","44",
"1714767894.007","44",
"1714767894.009","45",
"1714767894.011","45",
"1714767894.013","44",
"1714767894.015","45",
"1714767894.017","44",
"1714767894.02","44",
"1714767894.021","44",
"1714767894.023","45",
"1714767894.025","45",
"1714767894.027","45",
"1714767894.029","45",
"1714767894.032","45",
"1714767894.034","45",
"1714767894.036","45",
"1714767894.038","45",
"1714767894.04","45",
"1714767894.042","45",
"1714767894.045","45",
"1714767894.046","45",
"1714767894.048","45",
"1714767894.051","45",
"1714767894.053","45",
"1714767894.055","45",
"1714767894.057","45",
"1714767894.059","45",
"1714767894.061","46",
"1714767894.063","45",
"1714767894.065","45",
"1714767894.067","45",
"1714767894.069","45",
"1714767894.072","45",
"1714767894.073","45",
"1714767894.076","45",
"1714767894.078","46",
"1714767894.08","45",
"1714767894.082","45",
"1714767894.084","45",
"1714767894.086","45",
"1714767894.088","45",
"1714767894.09","46",
"1714767894.092","45",
"1714767894.094","46",
"1714767894.097","46",
"1714767894.099","46",
"1714767894.101","46",
"1714767894.103","46",
"1714767894.105","46",
"1714767894.107","46",
"1714767894.11","46",
"1714767894.111","46",
"1714767894.114","46",
"1714767894.116","46",
"1714767894.117","46",
"1714767894.12","46",
"1714767894.121","46",
"1714767894.123","46",
"1714767894.126","46",
"1714767894.128","46",
"1714767894.13","46",
"1714767894.132","46",
"1714767894.134","46",
"1714767894.136","46",
"1714767894.138","46",
"1714767894.14","46",
"1714767894.143","46",
"1714767894.145","47",
"1714767894.147","47",
"1714767894.149","47",
"1714767894.151","46",
"1714767894.153","47",
"1714767894.155","47",
"1714767894.157","47",
"1714767894.159","47",
"1714767894.161","47",
"1714767894.163","47",
"1714767894.165","47",
"1714767894.168","47",
"1714767894.17","47",
"1714767894.172","47",
"1714767894.174","47",
"1714767894.176","47",
"1714767894.178","47",
"1714767894.18","47",
"1714767894.182","48",
"1714767894.185","47",
"1714767894.186","48",
"1714767894.189","47",
"1714767894.19","48",
"1714767894.193","47",
"1714767894.195","48",
"1714767894.197","48",
"1714767894.199","48",
"1714767894.202","48",
"1714767894.203","48",
"1714767894.205","48",
"1714767894.207","48",
"1714767894.21","48",
"1714767894.211","48",
"1714767894.213","48",
"1714767894.216","48",
"1714767894.218","48",
"1714767894.22","48",
"1714767894.222","48",
"1714767894.224","48",
"1714767894.226","48",
"1714767894.228","48",
"1714767894.23","48",
"1714767894.233","48",
"1714767894.234","48",
"1714767894.237","48",
"1714767894.239","48",
"1714767894.241","48",
"1714767894.243","48",
"1714767894.245","49",
"1714767894.247","48",
"1714767894.249","48",
"1714767894.251","48",
"1714767894.253","48",
"1714767894.256","48",
"1714767894.257","49",
"1714767894.26","48",
"1714767894.262","49",
"1714767894.264","49",
"1714767894.266","49",
"1714767894.268","48",
"1714767894.27","48",
"1714767894.272","49",
"1714767894.274","49",
"1714767894.276","49",
"1714767894.278","49",
"1714767894.28","49",
"1714767894.283","49",
"1714767894.285","49",
"1714767894.287","48",
"1714767894.289","49",
"1714767894.291","49",
"1714767894.293","48",
"1714767894.295","49",
"1714767894.297","49",
"1714767894.299","49",
"1714767894.302","49",
"1714767894.303","49",
"1714767894.305","48",
"1714767894.308","49",
"1714767894.31","49",
"1714767894.312","49",
"1714767894.314","48",
"1714767894.316","49",
"1714767894.318","49",
"1714767894.321","48",
"1714767894.322","48",
"1714767894.324","48",
"1714767894.327","48",
"1714767894.329","48",
"1714767894.331","48",
"1714767894.333","48",
"1714767894.335","48",
"1714767894.337","48",
"1714767894.339","48",
"1714767894.341","48",
"1714767894.343","48",
"1714767894.345","48",
"1714767894.348","48",
"1714767894.349","48",
"1714767894.352","48",
"1714767894.354","48",
"1714767894.356","48",
"1714767894.358","48",
"1714767894.36","48",
"1714767894.362","48",
"1714767894.364","48",
"1714767894.366","48",
"1714767894.368","48",
"1714767894.37","47",
"1714767894.373","48",
"1714767894.375","48",
"1714767894.377","48",
"1714767894.379","48",
"1714767894.381","48",
"1714767894.383","48",
"1714767894.385","48",
"1714767894.387","47",
"1714767894.389","48",
"1714767894.391","48",
"1714767894.393","48",
"1714767894.396","48",
"1714767894.398","48",
"1714767894.4","48",
"1714767894.402","48",
"1714767894.404","48",
"1714767894.406","48",
"1714767894.408","48",
"1714767894.41","48",
"1714767894.412","48",
"1714767894.415","48",
"1714767894.416","48",
"1714767894.418","48",
"1714767894.421","48",
"1714767894.423","48",
"1714767894.425","48",
"1714767894.427","48",
"1714767894.429","48",
"1714767894.431","48",
"1714767894.433","48",
"1714767894.435","48",
"1714767894.438","48",
"1714767894.439","48",
"1714767894.441","48",
"1714767894.444","48",
"1714767894.446","48",
"1714767894.448","49",
"1714767894.45","48",
"1714767894.452","48",
"1714767894.454","48",
"1714767894.456","48",
"1714767894.458","48",
"1714767894.46","48",
"1714767894.462","48",
"1714767894.465","48",
"1714767894.466","48",
"1714767894.469","48",
"1714767894.471","49",
"1714767894.473","49",
"1714767894.475","48",
"1714767894.477","49",
"1714767894.479","48",
"1714767894.481","49",
"1714767894.483","48",
"1714767894.485","48",
"1714767894.488","49",
"1714767894.489","48",
"1714767894.491","48",
"1714767894.494","49",
"1714767894.496","48",
"1714767894.498","49",
"1714767894.5","48",
"1714767894.502","49",
"1714767894.504","48",
"1714767894.506","48",
"1714767894.508","48",
"1714767894.511","49",
"1714767894.513","48",
"1714767894.515","49",
"1714767894.517","48",
"1714767894.519","48",
"1714767894.521","49",
"1714767894.523","49",
"1714767894.525","48",
"1714767894.527","49",
"1714767894.529","48",
"1714767894.532","49",
"1714767894.534","48",
"1714767894.536","49",
"1714767894.538","48",
"1714767894.54","49",
"1714767894.542","48",
"1714767894.544","49",
"1714767894.546","49",
"1714767894.548","49",
"1714767894.55","48",
"1714767894.552","49",
"1714767894.555","48",
"1714767894.556","49",
"1714767894.559","49",
"1714767894.561","49",
"1714767894.563","49",
"1714767894.565","49",
"1714767894.567","48",
"1714767894.592","48",
"1714767894.593","49",
"1714767894.594","49",
"1714767894.596","48",
"1714767894.598","48",
"1714767894.601","48",
"1714767894.602","49",
"1714767894.604","48",
"1714767894.606","48",
"1714767894.609","48",
"1714767894.611","48",
"1714767894.613","48",
"1714767894.615","48",
"1714767894.617","48",
"1714767894.619","48",
"1714767894.621","48",
"1714767894.623","49",
"1714767894.625","48",
"1714767894.628","48",
"1714767894.63","48",
"1714767894.632","48",
"1714767894.634","48",
"1714767894.636","48",
"1714767894.638","48",
"1714767894.64","48",
"1714767894.643","48",
"1714767894.644","49",
"1714767894.646","48",
"1714767894.649","48",
"1714767894.651","48",
"1714767894.653","48",
"1714767894.654","48",
"1714767894.657","48",
"1714767894.659","48",
"1714767894.661","49",
"1714767894.663","48",
"1714767894.665","48",
"1714767894.668","48",
"1714767894.669","48",
"1714767894.672","48",
"1714767894.674","48",
"1714767894.676","48",
"1714767894.678","48",
"1714767894.68","48",
"1714767894.682","48",
"1714767894.684","48",
"1714767894.686","48",
"1714767894.688","48",
"1714767894.69","49",
"1714767894.692","48",
"1714767894.695","48",
"1714767894.697","48",
"1714767894.699","48",
"1714767894.701","48",
"1714767894.703","48",
"1714767894.705","48",
"1714767894.707","48",
"1714767894.709","48",
"1714767894.711","48",
"1714767894.714","48",
"1714767894.716","48",
"1714767894.718","48",
"1714767894.72","48",
"1714767894.722","48",
"1714767894.724","49",
"1714767894.726","48",
"1714767894.728","48",
"1714767894.731","48",
"1714767894.732","48",
"1714767894.735","48",
"1714767894.736","48",
"1714767894.739","48",
"1714767894.741","48",
"1714767894.743","48",
"1714767894.744","48",
"1714767894.747","48",
"1714767894.749","48",
"1714767894.751","48",
"1714767894.753","48",
"1714767894.755","48",
"1714767894.757","48",
"1714767894.759","48",
"1714767894.761","48",
"1714767894.763","48",
"1714767894.766","48",
"1714767894.768","48",
"1714767894.77","48",
"1714767894.772","48",
"1714767894.774","48",
"1714767894.776","48",
"1714767894.778","48",
"1714767894.781","48",
"1714767894.782","48",
"1714767894.785","48",
"1714767894.786","48",
"1714767894.789","48",
"1714767894.791","48",
"1714767894.793","48",
"1714767894.795","48",
"1714767894.798","48",
"1714767894.799","48",
"1714767894.801","48",
"1714767894.804","48",
"1714767894.805","48",
"1714767894.807","48",
"1714767894.809","48",
"1714767894.812","48",
"1714767894.814","48",
"1714767894.816","48",
"1714767894.818","48",
"1714767894.82","48",
"1714767894.822","48",
"1714767894.824","48",
"1714767894.826","48",
"1714767894.828","48",
"1714767894.83","48",
"1714767894.833","48",
"1714767894.835","48",
"1714767894.837","48",
"1714767894.839","48",
"1714767894.841","48",
"1714767894.843","48",
"1714767894.845","48",
"1714767894.848","48",
"1714767894.849","48",
"1714767894.851","47",
"1714767894.854","48",
"1714767894.856","48",
"1714767894.857","48",
"1714767894.86","48",
"1714767894.862","47",
"1714767894.864","48",
"1714767894.866","48",
"1714767894.868","48",
"1714767894.87","48",
"1714767894.872","48",
"1714767894.874","48",
"1714767894.876","48",
"1714767894.881","48",
"1714767894.883","48",
"1714767894.885","47",
"1714767894.887","48",
"1714767894.889","47",
"1714767894.891","47",
"1714767894.893","47",
"1714767894.895","47",
"1714767894.897","47",
"1714767894.9","47",
"1714767894.901","47",
"1714767894.904","47",
"1714767894.906","47",
"1714767894.908","47",
"1714767894.91","46",
"1714767894.912","47",
"1714767894.914","46",
"1714767894.916","46",
"1714767894.918","46",
"1714767894.921","46",
"1714767894.922","46",
"1714767894.924","46",
"1714767894.927","46",
"1714767894.929","46",
"1714767894.931","46",
"1714767894.933","46",
"1714767894.935","45",
"1714767894.937","46",
"1714767894.939","46",
"1714767894.941","45",
"1714767894.943","45",
"1714767894.945","45",
"1714767894.948","45",
"1714767894.95","45",
"1714767894.952","45",
"1714767894.954","45",
"1714767894.956","45",
"1714767894.958","45",
"1714767894.96","45",
"1714767894.962","45",
"1714767894.964","45",
"1714767894.966","45",
"1714767894.968","45",
"1714767894.971","45",
"1714767894.973","45",
"1714767894.975","45",
"1714767894.977","45",
"1714767894.979","45",
"1714767894.981","45",
"1714767894.983","45",
"1714767894.985","45",
"1714767894.988","45",
"1714767894.989","45",
"1714767894.991","45",
"1714767894.994","45",
"1714767894.996","45",
"1714767894.998","45",
"1714767895","45",
"1714767895.002","45",
"1714767895.004","45",
"1714767895.006","45",
"1714767895.008","45",
"1714767895.01","45",
"1714767895.012","45",
"1714767895.014","45",
"1714767895.016","45",
"1714767895.019","45",
"1714767895.021","45",
"1714767895.023","45",
"1714767895.025","45",
"1714767895.027","45",
"1714767895.029","45",
"1714767895.031","45",
"1714767895.033","45",
"1714767895.035","45",
"1714767895.038","45",
"1714767895.039","45",
"1714767895.042","45",
"1714767895.044","45",
"1714767895.046","45",
"1714767895.048","45",
"1714767895.05","45",
"1714767895.052","45",
"1714767895.054","45",
"1714767895.056","45",
"1714767895.058","45",
"1714767895.061","45",
"1714767895.063","45",
"1714767895.065","45",
"1714767895.067","45",
"1714767895.069","45",
"1714767895.071","45",
"1714767895.073","45",
"1714767895.075","45",
